week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
4,regular,2022-09-24 16:00:00+00:00,Michigan,Maryland,34,27,True,False,True,Big Ten,Big Ten,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Johnson C. Smith,Lincoln (PA),28,29,True,False,True,CIAA,CIAA,ii,ii,
4,regular,2022-09-24 16:00:00+00:00,Springfield,Husson,49,7,True,False,False,NEWMAC,Commonwealth Coast,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,Albright,Lycoming,0,45,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,Eastern Michigan,Buffalo,31,50,True,False,True,Mid-American,Mid-American,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Pittsburgh,Rhode Island,45,24,True,False,False,ACC,CAA,fbs,fcs,
4,regular,2022-09-24 16:00:00+00:00,Louisville,South Florida,41,3,True,False,False,ACC,American Athletic,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Penn State,Central Michigan,33,14,True,False,False,Big Ten,Mid-American,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Georgia,Kent State,39,22,True,False,False,SEC,Mid-American,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Iowa State,Baylor,24,31,True,False,True,Big 12,Big 12,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Kansas,Duke,35,27,True,False,False,Big 12,ACC,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Mississippi State,Bowling Green,45,14,True,False,False,SEC,Mid-American,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Auburn,Missouri,17,14,True,False,True,SEC,SEC,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,Shorter,Valdosta State,30,34,True,False,True,Gulf South,Gulf South,ii,ii,
4,regular,2022-09-24 16:00:00+00:00,Anna Maria College,Coast Guard,28,66,True,False,False,ECFC,NEWMAC,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,Endicott,Norwich,26,13,True,False,False,Commonwealth Coast,NEWMAC,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,Buffalo State,SUNY Morrisville,10,31,True,False,False,Liberty League,Empire 8,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,Greensboro,Maryville (TN),17,37,True,False,True,USA South,USA South,iii,iii,
4,regular,2022-09-24 16:00:00+00:00,SMU,TCU,34,42,True,False,False,American Athletic,Big 12,fbs,fbs,
4,regular,2022-09-24 16:00:00+00:00,California (PA),Edinboro,49,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2022-09-24 16:30:00+00:00,Brown,Harvard,28,35,True,False,True,Ivy,Ivy,fcs,fcs,
4,regular,2022-09-24 16:30:00+00:00,Georgetown,Columbia,6,42,True,False,False,Patriot,Ivy,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,Pennsylvania,Lafayette,12,0,True,False,False,Ivy,Patriot,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,Bates,Tufts,7,35,True,False,True,NESCAC,NESCAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Colgate,Holy Cross,10,35,True,False,True,Patriot,Patriot,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,Muhlenberg,McDaniel,41,7,True,False,True,Centennial,Centennial,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Carthage,Washington St. Louis,16,45,True,False,True,CCIW,CCIW,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Dubuque,Wartburg,0,25,True,False,True,American Rivers,American Rivers,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Loras,Nebraska Wesleyan,49,31,True,False,True,American Rivers,American Rivers,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Clarion,Gannon,24,47,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,DePauw,Wooster,59,0,True,False,True,North Coast,North Coast,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Franklin & Marshall,Ursinus,7,22,True,False,True,Centennial,Centennial,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Curry,Hilbert,49,9,True,False,False,Commonwealth Coast,North Coast,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Delaware Valley,Misericordia,41,0,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Southern Virginia,North Carolina Wesleyan,13,14,True,False,True,USA South,USA South,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,West Liberty,West Virginia Wesleyan,23,21,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Alfred,Kalamazoo,31,23,True,False,False,Empire 8,Michigan,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Shaw,Elizabeth City State,35,16,True,False,True,CIAA,CIAA,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Williams,Bowdoin,24,14,True,False,True,NESCAC,NESCAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Michigan Tech,Saginaw Valley State,13,35,True,False,True,GLIAC,GLIAC,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Minnesota Morris,Lawrence,49,19,True,False,False,Upper Midwest,Midwest,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Valparaiso,San Diego,28,21,True,False,True,Pioneer,Pioneer,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,St. Augustine's,Bowie State,20,36,True,False,True,CIAA,CIAA,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,West Virginia State,Notre Dame College,13,48,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Widener,Stevenson,14,30,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Hamilton,Amherst,24,10,True,False,True,NESCAC,NESCAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Frostburg State,Concord,22,23,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Bluefield State,Fort Valley State,27,44,True,False,False,Independent DII,SIAC,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Long Island University,Bryant,29,31,True,False,False,NEC,Big South,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,LaGrange,Methodist,28,38,True,False,True,USA South,USA South,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Stetson,Morehead State,38,26,True,False,True,Pioneer,Pioneer,fcs,fcs,
4,regular,2022-09-24 17:00:00+00:00,Saint Anselm,Southern Connecticut State,21,14,True,False,True,Northeast 10,Northeast 10,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,North Greenville,Findlay,34,27,True,False,False,Gulf South,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Charleston (WV),Alderson-Broaddus,62,7,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Middlebury,Wesleyan (CT),24,10,True,False,True,NESCAC,NESCAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Trinity (CT),Colby,19,7,True,False,True,NESCAC,NESCAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Union,Utica,24,31,True,False,False,Liberty League,Empire 8,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,SUNY Maritime,William Paterson,3,14,True,False,False,ECFC,New Jersey,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Kean,Merchant Marine,7,9,True,False,False,New Jersey,NEWMAC,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Keystone,Hobart,6,65,True,False,False,ECFC,Liberty League,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Kenyon,Ohio Wesleyan,14,41,True,False,True,North Coast,North Coast,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Juniata,Gettysburg,14,40,True,False,True,Centennial,Centennial,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Rowan,Salve Regina,24,28,True,False,False,New Jersey,Commonwealth Coast,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,WPI,Montclair State,10,0,True,False,False,NEWMAC,New Jersey,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Lebanon Valley,Wilkes,24,19,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Northwestern (MN),Hope,7,56,True,False,False,Upper Midwest,Michigan,iii,iii,
4,regular,2022-09-24 17:00:00+00:00,Ohio Dominican,Indianapolis,38,44,True,False,False,Great Midwest Athletic,Great Lakes,ii,ii,
4,regular,2022-09-24 17:00:00+00:00,Dickinson,Susquehanna,0,45,True,False,True,Centennial,Centennial,iii,iii,
4,regular,2022-09-24 17:05:00+00:00,East Stroudsburg,Lock Haven,48,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2022-09-24 17:30:00+00:00,John Carroll,Heidelberg,24,7,True,False,True,Ohio,Ohio,iii,iii,
4,regular,2022-09-24 17:30:00+00:00,Muskingum,Mount Union,0,59,True,False,True,Ohio,Ohio,iii,iii,
4,regular,2022-09-24 17:30:00+00:00,Capital,Wilmington (OH),31,34,True,False,True,Ohio,Ohio,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Huntingdon,Belhaven,34,21,True,False,False,USA South,USA South,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Bloomsburg,Shippensburg,17,31,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Fairmont State,UNC Pembroke,25,23,True,False,True,Mountain East,Mountain East,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Rockford,Aurora,7,70,True,False,True,NACC,NACC,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Greenville,Olivet,7,63,True,False,False,Upper Midwest,Michigan,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Jackson State,Mississippi Valley State,49,7,True,False,True,SWAC,SWAC,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Macalester,St. Olaf,32,38,True,False,False,Minnesota,Minnesota,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Rhodes,Westminster (MO),56,6,True,False,False,Southern Athletic,Upper Midwest,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Augustana (SD),Northern State,21,13,True,False,True,Northern Sun,Northern Sun,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Alma,Martin Luther,69,0,True,False,False,Michigan,Upper Midwest,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Concordia (WI),Concordia Chicago,35,7,True,False,True,NACC,NACC,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Delaware State,Merrimack,13,26,True,False,False,MEAC,NEC,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Emporia State,Pittsburg State,13,14,True,False,True,Mid America,Mid America,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Ohio,Fordham,59,52,True,False,False,Mid-American,Patriot,fbs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Howard Payne,East Texas Baptist,33,21,True,False,True,American Southwest,American Southwest,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Central State,Miles,14,34,True,False,True,SIAC,SIAC,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,North Central College,Elmhurst,76,6,True,False,True,CCIW,CCIW,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Christopher Newport,Catholic,38,7,True,False,False,New Jersey,NEWMAC,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Temple,Massachusetts,28,0,True,False,False,American Athletic,FBS Independents,fbs,fbs,
4,regular,2022-09-24 18:00:00+00:00,Colorado,UCLA,17,45,True,False,True,Pac-12,Pac-12,fbs,fbs,
4,regular,2022-09-24 18:00:00+00:00,Westfield State,Framingham State,11,14,True,False,True,MSCAC,MSCAC,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Bethune-Cookman,Grambling,36,19,True,False,True,SWAC,SWAC,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Coe,Simpson (IA),48,10,True,False,True,American Rivers,American Rivers,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Millikin,North Park,23,21,True,False,True,CCIW,CCIW,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Concordia (MN),Gustavus Adolphus,6,23,True,False,True,Minnesota,Minnesota,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Baldwin Wallace,Ohio Northern,35,31,True,False,True,Ohio,Ohio,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Allegheny,Waynesburg,31,15,True,False,False,Presidents',Presidents',iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Barton,Mars Hill,18,24,True,False,False,South Atlantic,South Atlantic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Sioux Falls,Minnesota Duluth,34,31,True,False,True,Northern Sun,Northern Sun,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Northern Michigan,Post,42,14,True,False,False,GLIAC,Independent DII,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Bethel (MN),Saint John's (MN),28,24,True,False,True,Minnesota,Minnesota,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Colorado School of Mines,CSU Pueblo,45,17,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Morehouse,Savannah State,3,15,True,False,True,SIAC,SIAC,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Tuskegee,Allen,35,27,True,False,True,SIAC,SIAC,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,McKendree,Walsh,46,10,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Wisconsin Stout,Crown,66,6,True,False,False,Wisconsin,Upper Midwest,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Quincy,Ashland,14,34,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Otterbein,Marietta,10,27,True,False,True,Ohio,Ohio,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Southwest Baptist,Lake Erie,52,31,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Nebraska Kearney,Central Missouri,38,6,True,False,True,Mid America,Mid America,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,Wabash,Denison,42,45,True,False,True,North Coast,North Coast,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Illinois Wesleyan,Carroll (WI),26,21,True,False,False,CCIW,Midwest,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,William Jewell,Kentucky Wesleyan,24,17,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 18:00:00+00:00,St. Norbert,Lakeland,35,12,True,False,True,NACC,NACC,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Hamline,Carleton,12,45,True,False,True,Minnesota,Minnesota,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Augsburg,St. Scholastica,50,13,True,False,True,Minnesota,Minnesota,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Wisconsin Eau Claire,Albion,20,28,True,False,False,Wisconsin,Michigan,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,Luther,Buena Vista,49,52,True,False,True,American Rivers,American Rivers,iii,iii,
4,regular,2022-09-24 18:00:00+00:00,St. Thomas (MN),Lincoln (CA),43,6,True,False,False,Pioneer,,fcs,,
4,regular,2022-09-24 18:00:00+00:00,Richmond,Stony Brook,51,7,True,False,True,CAA,CAA,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Drake,Marist,25,30,True,False,True,Pioneer,Pioneer,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,South Dakota,North Dakota State,17,34,True,False,True,MVFC,MVFC,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Norfolk State,Saint Francis,26,45,True,False,False,MEAC,NEC,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Cornell,Yale,14,38,True,False,True,Ivy,Ivy,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Sacred Heart,Dartmouth,38,31,True,False,False,NEC,Ivy,fcs,fcs,
4,regular,2022-09-24 18:00:00+00:00,Winona State,Minnesota St Moorhead,40,7,True,False,True,Northern Sun,Northern Sun,ii,ii,
4,regular,2022-09-24 18:30:00+00:00,Worcester State,UMass Dartmouth,20,41,True,False,True,MSCAC,MSCAC,iii,iii,
4,regular,2022-09-24 18:30:00+00:00,Trine,Centre,17,0,True,False,False,Michigan,Southern Athletic,iii,iii,
4,regular,2022-09-24 18:30:00+00:00,Hartwick,Nichols,28,20,True,False,False,Empire 8,Commonwealth Coast,iii,iii,
4,regular,2022-09-24 19:00:00+00:00,Northern Colorado,Idaho State,35,14,True,False,True,Big Sky,Big Sky,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Black Hills State,Colorado Mesa,31,28,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,Thiel,Carnegie Mellon,6,35,True,False,True,Presidents',Presidents',iii,iii,
4,regular,2022-09-24 19:00:00+00:00,Missouri State,South Dakota State,14,28,True,False,True,MVFC,MVFC,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Western Colorado,Chadron State,56,28,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,Southeast Missouri State,Central Arkansas,35,27,True,False,False,OVC,Atlantic Sun,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Princeton,Lehigh,29,17,True,False,False,Ivy,Patriot,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Samford,Western Carolina,35,12,True,False,True,Southern,Southern,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Southern Illinois,North Dakota,34,17,True,False,True,MVFC,MVFC,fcs,fcs,
4,regular,2022-09-24 19:00:00+00:00,Central Oklahoma,Northwest Missouri State,23,14,True,False,True,Mid America,Mid America,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,West Alabama,West Georgia,7,22,True,False,True,Gulf South,Gulf South,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,Truman State,Tiffin,18,17,True,False,False,Great Lakes,Great Midwest Athletic,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,Ferris State,Waldorf,69,3,True,False,False,GLIAC,,ii,,
4,regular,2022-09-24 19:00:00+00:00,Minnesota State,University of Mary,31,28,True,False,True,Northern Sun,Northern Sun,ii,ii,
4,regular,2022-09-24 19:00:00+00:00,Adrian,Finlandia University,73,13,True,False,False,Michigan,Upper Midwest,iii,iii,
4,regular,2022-09-24 19:00:00+00:00,Lane College,Edward Waters,20,9,True,False,True,SIAC,SIAC,ii,ii,
4,regular,2022-09-24 19:30:00+00:00,William & Mary,Elon,31,35,True,False,True,CAA,CAA,fcs,fcs,
4,regular,2022-09-24 19:30:00+00:00,Western Kentucky,Florida International,73,0,True,False,True,Conference USA,Conference USA,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,UAlbany,Central Connecticut,45,26,True,False,False,CAA,NEC,fcs,fcs,
4,regular,2022-09-24 19:30:00+00:00,UTSA,Texas Southern,52,24,True,False,False,Conference USA,SWAC,fbs,fcs,
4,regular,2022-09-24 19:30:00+00:00,Miami,Middle Tennessee,31,45,True,False,False,ACC,Conference USA,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Cincinnati,Indiana,45,24,True,False,False,American Athletic,Big Ten,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,App State,James Madison,28,32,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Tennessee,Florida,38,33,True,False,True,SEC,SEC,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Texas Tech,Texas,37,34,True,False,True,Big 12,Big 12,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,North Carolina,Notre Dame,32,45,True,False,False,ACC,FBS Independents,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Michigan State,Minnesota,7,34,True,False,True,Big Ten,Big Ten,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Memphis,North Texas,44,34,True,False,False,American Athletic,Conference USA,fbs,fbs,
4,regular,2022-09-24 19:30:00+00:00,Villanova,Monmouth,42,49,True,False,True,CAA,CAA,fcs,fcs,
4,regular,2022-09-24 19:30:00+00:00,San Diego State,Toledo,17,14,True,False,False,Mountain West,Mid-American,fbs,fbs,
4,regular,2022-09-24 20:00:00+00:00,Nicholls,Jacksonville State,21,52,True,False,False,Southland,Atlantic Sun,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,Colorado State,Sacramento State,10,41,True,False,False,Mountain West,Big Sky,fbs,fcs,
4,regular,2022-09-24 20:00:00+00:00,Fayetteville State,Virginia Union,28,31,True,False,True,CIAA,CIAA,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,Montana,Portland State,53,16,True,False,True,Big Sky,Big Sky,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,UCF,Georgia Tech,27,10,True,False,False,American Athletic,ACC,fbs,fbs,
4,regular,2022-09-24 20:00:00+00:00,Western Illinois,Northern Iowa,17,52,True,False,True,MVFC,MVFC,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,South Dakota Mines,New Mexico Highlands,41,27,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,Fort Lewis,Adams State,17,52,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,IU Pennsylvania,Mercyhurst,33,16,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,Northern Arizona,Idaho,10,27,True,False,True,Big Sky,Big Sky,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,Eastern Washington,Montana State,35,38,True,False,True,Big Sky,Big Sky,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,Austin Peay,Eastern Kentucky,31,20,True,False,True,Atlantic Sun,Atlantic Sun,fcs,fcs,
4,regular,2022-09-24 20:00:00+00:00,North Carolina Central,Virginia Lynchburg,59,14,True,False,False,MEAC,,fcs,,
4,regular,2022-09-24 20:00:00+00:00,Ole Miss,Tulsa,35,27,True,False,False,SEC,American Athletic,fbs,fbs,
4,regular,2022-09-24 20:00:00+00:00,Washington State,Oregon,41,44,True,False,True,Pac-12,Pac-12,fbs,fbs,
4,regular,2022-09-24 20:00:00+00:00,Catawba,Tusculum,17,50,True,False,True,South Atlantic,South Atlantic,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,Upper Iowa,Bemidji State,22,48,True,False,True,Northern Sun,Northern Sun,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,Livingstone,Virginia State,7,37,True,False,True,CIAA,CIAA,ii,ii,
4,regular,2022-09-24 20:00:00+00:00,St. John Fisher,Rensselaer,3,0,True,False,False,Empire 8,Liberty League,iii,iii,
4,regular,2022-09-24 20:00:00+00:00,Pacific Lutheran,Cal Lutheran,14,17,True,False,False,Northwest,So. Cal.,iii,iii,
4,regular,2022-09-24 20:00:00+00:00,Towson,New Hampshire,14,37,True,False,True,CAA,CAA,fcs,fcs,
4,regular,2022-09-24 20:05:00+00:00,Western Oregon,UT Permian Basin,24,27,True,False,False,Lone Star,Lone Star,ii,ii,
4,regular,2022-09-24 20:30:00+00:00,Northwestern State,Lamar,35,27,True,False,False,Southland,Southland,fcs,fcs,
