week,season_type,start_date,home_team,away_team,home_points,away_points,completed,neutral_site,conference_game,home_conference,away_conference,home_classification,away_classification,notes
11,regular,2023-11-11 17:00:00+00:00,Findlay,Tiffin,7,26,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Notre Dame College,Alderson-Broaddus,0,0,False,False,True,Mountain East,Mountain East,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Bloomsburg,IU Pennsylvania,0,31,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Albright,Lebanon Valley,9,47,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Youngstown State,South Dakota State,0,34,True,False,True,MVFC,MVFC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Assumption,Southern Connecticut State,14,20,True,False,True,Northeast 10,Northeast 10,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Walsh,Northwood,24,31,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Greensboro,Methodist,27,21,True,False,True,USA South,USA South,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Boston College,Virginia Tech,22,48,True,False,True,ACC,ACC,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Coast Guard,Merchant Marine,27,39,True,False,True,NEWMAC,NEWMAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Clemson,Georgia Tech,42,21,True,False,True,ACC,ACC,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Kutztown,Slippery Rock,31,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Dean,Alfred State,3,55,True,False,True,ECFC,ECFC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Norwich,Salve Regina,0,38,True,False,False,NEWMAC,Commonwealth Coast,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Union,Rensselaer,13,7,True,False,True,Liberty League,Liberty League,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Rochester (NY),Hobart,23,27,True,False,True,Liberty League,Liberty League,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Duquesne,Stonehill,28,33,True,False,True,NEC,NEC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,South Carolina,Vanderbilt,47,6,True,False,True,SEC,SEC,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,West Chester,Clarion,34,7,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Mass Maritime,Bridgewater State,6,48,True,False,True,MSCAC,MSCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Nichols,Husson,31,61,True,False,True,Commonwealth Coast,Commonwealth Coast,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Kansas,Texas Tech,13,16,True,False,True,Big 12,Big 12,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Upper Iowa,Quincy,28,38,True,False,False,Northern Sun,Great Lakes,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,South Florida,Temple,27,23,True,False,True,American Athletic,American Athletic,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,UVA Wise,Wingate,0,27,True,False,True,South Atlantic,South Atlantic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Amherst,Williams,21,14,True,False,True,NESCAC,NESCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Tulane,Tulsa,24,22,True,False,True,American Athletic,American Athletic,fbs,fbs,
11,regular,2023-11-11 17:00:00+00:00,Belhaven,Brevard,46,19,True,False,True,USA South,USA South,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Fairmont State,Frostburg State,20,50,True,False,True,Mountain East,Mountain East,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,South Carolina State,Morgan State,17,20,True,False,True,MEAC,MEAC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Robert Morris,Charleston Southern,14,12,True,False,True,Big South,Big South-OVC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Bates,Hamilton,7,21,True,False,True,NESCAC,NESCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,FDU Florham,Misericordia,3,6,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Ithaca,SUNY Cortland,28,38,True,False,False,Liberty League,Empire 8,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Wesleyan (CT),Trinity (CT),6,58,True,False,True,NESCAC,NESCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Moravian,Wilkes,6,41,True,False,False,Landmark Conference,Landmark Conference,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Shepherd,Mercyhurst,49,25,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 17:00:00+00:00,Monmouth,New Hampshire,24,31,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Princeton,Yale,28,36,True,False,True,Ivy,Ivy,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Delaware Valley,Widener,23,6,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Illinois State,Murray State,44,7,True,False,True,MVFC,MVFC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,Long Island University,Wagner,49,14,True,True,True,NEC,NEC,fcs,fcs,
11,regular,2023-11-11 17:00:00+00:00,UMass Dartmouth,Plymouth State,41,7,True,False,True,MSCAC,MSCAC,iii,iii,
11,regular,2023-11-11 17:00:00+00:00,Delaware State,Norfolk State,21,44,True,False,True,MEAC,MEAC,fcs,fcs,
11,regular,2023-11-11 17:30:00+00:00,Lafayette,Fordham,24,16,True,False,True,Patriot,Patriot,fcs,fcs,
11,regular,2023-11-11 17:30:00+00:00,Columbia,Brown,14,21,True,False,True,Ivy,Ivy,fcs,fcs,
11,regular,2023-11-11 17:30:00+00:00,Middlebury,Tufts,19,10,True,False,True,NESCAC,NESCAC,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Grand Valley State,Davenport,38,0,True,False,True,GLIAC,GLIAC,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Erskine,Barton,14,48,True,False,True,South Atlantic,South Atlantic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Wittenberg,Wooster,52,24,True,False,True,North Coast,North Coast,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Lincoln (MO),Central Missouri,27,63,True,False,False,Independent DII,Mid America,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Randolph Macon,Hampden Sydney,49,10,True,False,True,Old Dominion,Old Dominion,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Colgate,Lehigh,37,21,True,False,True,Patriot,Patriot,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Concordia St. Paul,Wayne State (NE),21,56,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Olivet,Adrian,32,10,True,False,True,Michigan,Michigan,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Bethany (WV),Saint Vincent,21,29,True,False,True,Presidents',Presidents',iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Thiel,Grove City,0,31,True,False,True,Presidents',Presidents',iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Monmouth (IL),Knox,42,7,True,False,True,Midwest,Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Susquehanna,Lycoming,49,10,True,False,False,Landmark Conference,Landmark Conference,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Michigan Tech,Saginaw Valley State,21,38,True,False,True,GLIAC,GLIAC,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Bethune-Cookman,Alabama A&M,31,14,True,False,True,SWAC,SWAC,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Kenyon,Oberlin,38,10,True,False,True,North Coast,North Coast,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Beloit,Illinois College,7,54,True,False,True,Midwest,Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Hartwick,SUNY Morrisville,13,38,True,False,True,Empire 8,Empire 8,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Denison,Ohio Wesleyan,29,26,True,False,True,North Coast,North Coast,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,King's,Alvernia,50,0,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Eastern Illinois,Tennessee State,30,17,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Valparaiso,Stetson,23,20,True,False,True,Pioneer,Pioneer,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Trine,Kalamazoo,42,29,True,False,True,Michigan,Michigan,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Morehead State,Davidson,47,17,True,False,True,Pioneer,Pioneer,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Emory & Henry,Limestone,29,47,True,False,True,South Atlantic,South Atlantic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Hampton,William & Mary,10,31,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,South Dakota,North Dakota,14,10,True,False,True,MVFC,MVFC,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Westminster (PA),Geneva,35,14,True,False,True,Presidents',Presidents',iii,iii,
11,regular,2023-11-11 18:00:00+00:00,New Haven,Bentley,24,17,True,False,True,Northeast 10,Northeast 10,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Rockford,Concordia Chicago,61,41,True,False,True,NACC,NACC,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Trinity (TX),Hendrix,56,7,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Shenandoah,Washington and Lee,21,40,True,False,True,Old Dominion,Old Dominion,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Lake Forest,Chicago,14,15,True,False,True,Midwest,Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Mars Hill,Newberry,21,14,True,False,True,South Atlantic,South Atlantic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Augustana (IL),North Central College,17,61,True,False,True,CCIW,CCIW,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Shippensburg,Gannon,17,10,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Carson Newman,Catawba,14,24,True,False,True,South Atlantic,South Atlantic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,West Liberty,Wheeling,31,3,True,False,True,Mountain East,Mountain East,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Campbell,Delaware,7,45,True,False,True,Coastal Athletic,CAA,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Western Carolina,East Tennessee State,58,7,True,False,True,Southern,Southern,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Washington & Jefferson,Waynesburg,33,28,True,False,True,Presidents',Presidents',iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Catholic,Juniata,34,20,True,False,False,Landmark Conference,Landmark Conference,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Stevenson,Eastern,26,23,True,False,True,Mid Atlantic,Mid Atlantic,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Springfield,SUNY Maritime,51,6,True,False,True,NEWMAC,NEWMAC,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Ferris State,Wayne State (MI),63,19,True,False,True,GLIAC,GLIAC,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Harvard,Pennsylvania,25,23,True,False,True,Ivy,Ivy,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Northern Michigan,Northern State,20,44,True,False,False,GLIAC,Northern Sun,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Lock Haven,Edinboro,30,36,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,West Florida,Chowan,52,6,True,True,True,Gulf South,Gulf South,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Shorter,West Alabama,9,28,True,False,True,Gulf South,Gulf South,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Dayton,Marist,35,6,True,False,True,Pioneer,Pioneer,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Minnesota St Moorhead,University of Mary,35,7,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Southwest Minnesota State,Sioux Falls,28,10,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Lawrence,Ripon,34,55,True,False,True,Midwest,Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Bucknell,Georgetown,47,50,True,False,True,Patriot,Patriot,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Albion,Alma,14,50,True,False,True,Michigan,Michigan,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Utica,St. John Fisher,14,0,True,False,True,Empire 8,Empire 8,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Ursinus,Dickinson,21,10,True,False,True,Centennial,Centennial,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Minnesota State,Minnesota Duluth,21,33,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Southwestern U,Sewanee,24,0,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Indiana State,Western Illinois,27,6,True,False,True,MVFC,MVFC,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Rhode Island,North Carolina A&T,31,24,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Villanova,Towson,33,10,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Glenville State,West Virginia Wesleyan,41,3,True,False,True,Mountain East,Mountain East,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Hillsdale,Ohio Dominican,35,17,True,False,True,Great Midwest Athletic,Great Midwest Athletic,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Franklin & Marshall,Gettysburg,35,10,True,False,True,Centennial,Centennial,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Grinnell,Cornell (IA),20,51,True,False,True,Midwest,Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Buffalo State,St. Lawrence,7,30,True,False,True,Liberty League,Liberty League,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Maryville (TN),Southern Virginia,48,10,True,False,True,USA South,USA South,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Luther,Dubuque,10,42,True,False,True,American Rivers,American Rivers,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Averett,Ferrum,38,10,True,False,True,Old Dominion,Old Dominion,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Liberty,Old Dominion,38,10,True,False,False,Conference USA,Sun Belt,fbs,fbs,
11,regular,2023-11-11 18:00:00+00:00,Stony Brook,UAlbany,20,38,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 18:00:00+00:00,Franklin Pierce,American International,21,10,True,True,True,Northeast 10,Northeast 10,ii,ii,
11,regular,2023-11-11 18:00:00+00:00,Greenville,Crown,64,20,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
11,regular,2023-11-11 18:00:00+00:00,Centre,Birmingham-Southern,10,6,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
11,regular,2023-11-11 18:05:00+00:00,East Stroudsburg,California (PA),37,30,True,False,True,Pennsylvania State Athletic,Pennsylvania State Athletic,ii,ii,
11,regular,2023-11-11 18:07:00+00:00,Wabash,DePauw,30,33,True,False,True,North Coast,North Coast,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Rose Hulman,Mount St Joseph,20,68,True,False,True,Heartland,Heartland,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Hanover,Franklin,36,17,True,False,True,Heartland,Heartland,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Marietta,Muskingum,21,20,True,False,True,Ohio,Ohio,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Otterbein,John Carroll,22,37,True,False,True,Ohio,Ohio,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Manchester,Anderson (IN),37,7,True,False,True,Heartland,Heartland,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Dartmouth,Cornell,30,14,True,False,True,Ivy,Ivy,fcs,fcs,
11,regular,2023-11-11 18:30:00+00:00,Defiance College,Bluffton,35,42,True,False,True,Heartland,Heartland,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Furman,VMI,37,3,True,False,True,Southern,Southern,fcs,fcs,
11,regular,2023-11-11 18:30:00+00:00,Mount Union,Baldwin Wallace,41,17,True,False,True,Ohio,Ohio,iii,iii,
11,regular,2023-11-11 18:30:00+00:00,Heidelberg,Capital,31,17,True,False,True,Ohio,Ohio,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Bridgewater,Guilford,47,15,True,False,True,Old Dominion,Old Dominion,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Minnesota Morris,Northwestern (MN),42,39,True,False,True,Upper Midwest,Upper Midwest,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Charlotte,Memphis,38,44,True,False,True,American Athletic,American Athletic,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,New Mexico Highlands,Colorado Mesa,24,38,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,East Texas Baptist,Hardin Simmons,27,42,True,False,True,American Southwest,American Southwest,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Aurora,Concordia (WI),23,0,True,False,True,NACC,NACC,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Wisconsin Stevens Point,Wisconsin La Crosse,7,41,True,False,True,Wisconsin,Wisconsin,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Delta State,Mississippi College,41,3,True,False,True,Gulf South,Gulf South,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Lakeland,Eureka,35,34,True,False,True,NACC,NACC,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,The Citadel,Wofford,3,11,True,False,True,Southern,Southern,fcs,fcs,
11,regular,2023-11-11 19:00:00+00:00,Georgia State,App State,14,42,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,McMurry,Sul Ross State,37,23,True,False,True,American Southwest,American Southwest,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Texas Lutheran,Austin,29,10,True,False,True,American Southwest,American Southwest,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Southwest Baptist,Indianapolis,3,41,True,False,True,Great Lakes,Great Lakes,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,North Park,Wheaton (IL),26,42,True,False,True,CCIW,CCIW,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Millikin,Carthage,15,24,True,False,True,CCIW,CCIW,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Illinois Wesleyan,Elmhurst,49,13,True,False,True,CCIW,CCIW,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Chadron State,South Dakota Mines,27,19,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Austin Peay,Utah Tech,30,17,True,False,True,UAC,UAC,fcs,fcs,
11,regular,2023-11-11 19:00:00+00:00,Buena Vista,Nebraska Wesleyan,25,20,True,False,True,American Rivers,American Rivers,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Richmond,Elon,38,24,True,False,True,Coastal Athletic,Coastal Athletic,fcs,fcs,
11,regular,2023-11-11 19:00:00+00:00,Western New Mexico,Eastern New Mexico,25,24,True,False,True,Lone Star,Lone Star,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Washburn,Northeastern State,45,14,True,False,True,Mid America,Mid America,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Berry,Rhodes,36,12,True,False,True,Southern Athletic,Southern Athletic,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Howard Payne,Mary Hardin Baylor,10,35,True,False,True,American Southwest,American Southwest,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Wake Forest,NC State,6,26,True,False,True,ACC,ACC,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,Midwestern State,Texas A&M-Kingsville,21,27,True,False,True,Lone Star,Lone Star,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Colorado,Arizona,31,34,True,False,True,Pac-12,Pac-12,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,Wisconsin Whitewater,Wisconsin Eau Claire,59,0,True,False,True,Wisconsin,Wisconsin,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Augustana (SD),Bemidji State,38,19,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,UL Monroe,Troy,14,45,True,False,True,Sun Belt,Sun Belt,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,McKendree,William Jewell,35,14,True,False,True,Great Lakes,Great Lakes,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Missouri S&T,Truman State,14,24,True,False,True,Great Lakes,Great Lakes,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Fort Hays,Emporia State,42,45,True,False,True,Mid America,Mid America,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Huntingdon,North Carolina Wesleyan,21,0,True,False,True,USA South,USA South,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Lindenwood,Bryant,3,38,True,False,True,Big South-OVC,Big South-OVC,fcs,fcs,
11,regular,2023-11-11 19:00:00+00:00,Wisconsin Oshkosh,Wisconsin River Falls,38,31,True,False,True,Wisconsin,Wisconsin,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Coe,Loras,54,14,True,False,True,American Rivers,American Rivers,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,James Madison,UConn,44,6,True,False,False,Sun Belt,FBS Independents,fbs,fbs,
11,regular,2023-11-11 19:00:00+00:00,Fort Lewis,Colorado School of Mines,0,82,True,False,True,Rocky Mountain,Rocky Mountain,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Winona State,Minot State,13,7,True,False,True,Northern Sun,Northern Sun,ii,ii,
11,regular,2023-11-11 19:00:00+00:00,Anna Maria College,Vermont State Castleton,58,23,True,False,True,ECFC,ECFC,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Wilmington (OH),Ohio Northern,14,38,True,False,True,Ohio,Ohio,iii,iii,
11,regular,2023-11-11 19:00:00+00:00,Ouachita Baptist,Henderson State,27,31,True,False,True,Great American,Great American,ii,ii,
