,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
13,Oregon,10,3,pac-12,5,7,2,0.6363636363636364,0.75,0.4772727272727273,5.829059829059827,27.043431854251505,1.6958874458874456,43.20487483530962,70.24830668956112
14,Utah,10,4,pac-12,5,8,2,0.6363636363636364,1.0,0.6363636363636364,12.56812780565091,31.06957815846835,0.5919913419913416,38.35199824330259,69.42157640177093
15,Clemson,11,3,acc,4,9,0,0.7272727272727273,1.0,0.7272727272727273,3.469278033794165,25.63361868917152,1.7107438016528929,43.27018538480989,68.9038040739814
16,USC,11,3,pac-12,5,8,2,0.6363636363636364,0.9166666666666666,0.5833333333333333,5.9135208487540085,27.09389171360792,1.0731995277449824,40.46745451883792,67.56134623244584
17,Troy,12,2,sun belt,6,8,1,0.5454545454545454,0.9285714285714286,0.5064935064935064,-0.6304868316041485,23.184281003557153,1.9427390791027153,44.29006800548302,67.47434900904017
18,Mississippi State,9,4,sec,1,4,4,1.0,0.7142857142857143,0.7142857142857143,-0.8933183604716461,23.027256591241194,1.9154860291223925,44.170259911366635,67.19751650260784
19,Oregon State,10,3,pac-12,5,6,3,0.6363636363636364,0.6666666666666667,0.4242424242424243,6.052138791995596,27.176706744086747,0.8528138528138527,39.49860928121798,66.67531602530472
20,Texas,8,5,big 12,2,6,3,0.9090909090909091,0.8,0.7272727272727273,2.4591346153846168,25.030124970917647,1.1277056277056277,40.7070707070707,65.73719567798835
21,Ole Miss,8,5,sec,1,4,4,1.0,0.6428571428571428,0.6428571428571428,3.4067197170645462,25.596244242649558,0.6912632821723732,38.788411120426936,64.38465536307649
22,Minnesota,9,4,big ten,3,5,4,0.8181818181818181,0.7142857142857143,0.5844155844155844,7.146300565919096,27.830395859198745,0.17640692640692612,36.525032938076414,64.35542879727517
23,Notre Dame,9,4,fbs independents,8,1,0,0.36363636363636365,0.4285714285714286,0.15584415584415587,1.2959582790091257,24.33520423052476,0.5109208972845334,37.99560160232097,62.330805832845726
24,UTSA,11,3,conference usa,9,9,0,0.2727272727272727,1.0,0.2727272727272727,2.493065187239944,25.050396237945936,0.29161747343565514,37.03151408685006,62.081910324796
25,Texas Tech,8,5,big 12,2,5,4,0.9090909090909091,0.7,0.6363636363636364,-1.297320656871218,22.78589200518948,0.7526564344746163,39.058303722335346,61.84419572752482
26,Wake Forest,8,5,acc,4,3,5,0.7272727272727273,0.3571428571428571,0.2597402597402597,3.4684270952927685,25.633110309835622,0.07142857142857117,36.06353388962084,61.696644199456465
27,South Carolina,0,0,sec,1,0,0,1.0,0.0714285714285714,0.0714285714285714,0.0,23.56095508307942,0.38075560802833586,37.423377383851694,60.984332466931114
28,UCLA,9,4,pac-12,5,6,3,0.6363636363636364,0.5833333333333333,0.37121212121212116,5.223227752639519,26.68148735629891,-0.3582251082251082,34.17471819645733,60.856205552756236
29,Memphis,7,6,american athletic,7,3,5,0.4545454545454546,0.4545454545454546,0.20661157024793392,-0.6629797218032518,23.16486865599769,0.0,35.7495242277851,58.914392883782796
30,Air Force,10,3,mountain west,10,5,3,0.18181818181818177,0.8333333333333334,0.1515151515151515,7.200594985125375,27.86283317486113,-1.1232782369146008,30.81144115729096,58.67427433215209
31,South Alabama,0,0,sun belt,6,0,0,0.5454545454545454,0.0714285714285714,0.03896103896103894,0.0,23.56095508307942,-0.21123573396300688,34.82090336833419,58.38185845141361
32,James Madison,0,0,sun belt,6,0,0,0.5454545454545454,1.0,0.5454545454545454,0.0,23.56095508307942,-0.31877213695395534,34.34815879479912,57.90911387787854
33,Maryland,8,5,big ten,3,4,5,0.8181818181818181,0.4285714285714286,0.35064935064935066,-2.615804960067253,21.998185051806608,0.0,35.7495242277851,57.74770927959171
34,Pittsburgh,9,4,acc,4,5,3,0.7272727272727273,0.7142857142857143,0.5194805194805195,-5.868266868266872,20.055054705475257,0.36363636363636376,37.348118869858,57.403173575333255
35,Louisville,8,5,acc,4,4,4,0.7272727272727273,0.6428571428571428,0.4675324675324675,-3.846153846153846,21.263133166616903,-0.011216056670602104,35.70021692551337,56.96335009213027
36,Duke,9,4,acc,4,5,3,0.7272727272727273,0.7857142857142857,0.5714285714285714,3.4186633039092085,25.603379743908896,-1.0690672963400236,31.049759784937656,56.65313952884654
37,Kansas,0,0,big 12,2,0,0,0.9090909090909091,0.09999999999999998,0.09090909090909088,0.0,23.56095508307942,-0.617473435655254,33.0350274816678,56.59598256474722
38,UCF,9,5,american athletic,7,6,3,0.4545454545454546,0.8181818181818181,0.371900826446281,3.012422360248446,25.36067771454478,-1.1617473435655254,30.64232576090284,56.00300347544762
39,North Carolina,9,5,acc,4,6,3,0.7272727272727273,0.9285714285714286,0.6753246753246753,-1.5506816834617658,22.634525590073405,-0.6525974025974022,32.880617771922125,55.51514336199552
40,Marshall,9,4,sun belt,6,5,3,0.5454545454545454,0.7857142857142857,0.42857142857142855,-1.76197387518142,22.508292514556594,-0.6796536796536798,32.76167471819646,55.26996723275305
