,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
101,Stanford,3,9,pac-12,5,2.0,7.0,0.6363636363636364,0.16666666666666663,0.10606060606060604,-14.83340595497457,-12.309126057789337,-4.448051948051948,-58.89550264550263,-71.20462870329196
102,Florida Atlantic,5,7,cusa,11,3.0,5.0,0.09090909090909094,0.4285714285714286,0.038961038961038974,3.096813770371737,2.5698124350341724,-5.910389610389611,-78.2579365079365,-75.68812407290234
103,Indiana,2,10,big-ten,3,0.0,9.0,0.8181818181818181,0.0714285714285714,0.05844155844155841,-19.751684632609482,-16.390434990755125,-4.610389610389611,-61.044973544973544,-77.43540853572867
104,Louisiana-Monroe,4,8,sun-belt,8,2.0,6.0,0.36363636363636365,0.19999999999999996,0.07272727272727271,-17.233985574519735,-14.301186225119404,-4.844155844155845,-64.14021164021165,-78.44139786533106
105,Navy,3,8,american,7,3.0,5.0,0.4545454545454546,0.36363636363636365,0.16528925619834714,-17.05384207737148,-14.151698708791756,-5.047225501770956,-66.82900432900432,-80.98070303779608
106,Kansas,2,10,big-12,2,1.0,8.0,0.9090909090909091,0.09999999999999998,0.09090909090909088,-23.79549763033174,-19.746090737936868,-4.748051948051948,-62.86772486772486,-82.61381560566173
107,Texas State,4,8,sun-belt,8,3.0,5.0,0.36363636363636365,0.5,0.18181818181818182,-13.43030303030303,-11.144796649947384,-5.487445887445887,-72.65784832451497,-83.80264497446235
108,Colorado State,3,9,mwc,6,2.0,6.0,0.5454545454545454,0.25,0.13636363636363635,-10.129638741035613,-8.405824027317104,-5.7857142857142865,-76.60714285714286,-85.01296688445996
109,Tulane,2,10,american,7,1.0,7.0,0.4545454545454546,0.2727272727272727,0.12396694214876033,-8.11005967604433,-6.729927515746667,-5.940968122786304,-78.66281866281864,-85.39274617856532
110,Duke,3,9,acc,4,0.0,8.0,0.7272727272727273,0.0714285714285714,0.051948051948051924,-20.778171559552153,-17.24223915621537,-5.2272727272727275,-69.21296296296295,-86.45520211917832
